SIMULATION NAME,UK lockdown,UK lockdown,UK lockdown,UK lockdown,UK lockdown,UK lockdown,UK lockdown,UK lockdown,UK lockdown,UK lockdown,UK lockdown,UK lockdown,UK lockdown
PROJECTION,S,E,I,R,All exposed,Daily exposed,Daily new cases,Daily recovered,Daily deaths,All cases,All recovered,All deaths,Active cases
Date,,,,,,,,,,,,,
2020-03-30 00:09:12.245180438,64111670.58434621,598283.3726585566,241987.54655284394,1448059.4964423727,2288330.415653773,134830.37850766536,3257.2326196521344,768.9103333453525,284.16515868170006,24125.803578789913,4174.509556396435,1604.756951040174,18346.537071353305
2020-03-31 00:09:12.245180438,63975566.64852148,603731.0797736817,244593.13072359317,1576110.1409812283,2424434.351478503,136103.93582472997,3505.8750090234353,914.5768951566749,332.7645332828628,27631.67858781335,5089.08645155311,1937.521484323037,20605.070651937203
2020-04-01 00:09:12.245180438,63838296.133109674,609185.4010971107,246984.96137862076,1705534.5044145784,2561704.86689031,137270.51541180676,3735.0237285458616,1075.9981806386988,385.3423876204792,31366.70231635921,6165.084632191809,2322.863871943516,22878.753812223888
2020-04-02 00:09:12.245180438,63700078.11196229,614389.7590781907,249399.57618657456,1836133.5527729355,2699922.8880377007,138218.02114739083,3944.057886140533,1251.109447533215,441.17560276461813,35310.76020249974,7416.194079725024,2764.0394747081345,25130.52664806658
2020-04-03 00:09:12.245180438,63560852.8282172,619481.6805389551,251695.2054427428,1967971.2858010903,2839148.1717827884,139225.28374508768,4133.302032187477,1437.0011058655255,499.4088181596658,39444.06223468722,8853.19518559055,3263.4482928678003,27327.418756228868
2020-04-04 00:09:12.245180438,63420634.8616937,624496.1712804708,253828.62003173144,2101041.3469940843,2979366.1383062867,140217.9665234983,4303.718431264011,1630.1560290785087,559.1164004030786,43747.78066595123,10483.35121466906,3822.5646932708787,29441.86475801129
2020-04-05 00:09:12.245180438,63279546.31694258,629318.8732046051,255901.07001286838,2235234.739839935,3120454.683057409,141088.54475112213,4456.666612812241,1826.75976161485,619.3642552867572,48204.447278763466,12310.11097628391,4441.9289485576355,31452.407353921917
2020-04-06 00:09:12.245180438,63137745.47063735,633786.283586243,258062.34490030937,2370406.9008760867,3262255.529362639,141800.84630523017,4593.718564974744,2023.0244013495158,679.2643497759254,52798.165843738214,14333.135377633425,5121.193298333561,33343.83716777123
2020-04-07 00:09:12.245180438,62995155.44926785,638067.8053327155,260139.69906866943,2506638.0463307565,3404845.5507321414,142590.0213695024,4716.5128682627665,2215.472666035467,738.0174767987518,57514.67871200098,16548.608043668894,5859.210775132313,35106.85989319978
2020-04-08 00:09:12.245180438,62851714.006829396,642314.12151697,261977.96507078424,2643994.90658284,3548286.993170594,143441.4424384525,4826.651000317293,2401.1467338669254,794.9423958982077,62341.32971231828,18949.754777535818,6654.153171030521,36737.42176375194
