SIMULATION NAME,UK lockdown,UK lockdown,UK lockdown,UK lockdown,UK lockdown,UK lockdown,UK lockdown,UK lockdown,UK lockdown,UK lockdown,UK lockdown,UK lockdown,UK lockdown
PROJECTION,S,E,I,R,All exposed,Daily exposed,Daily new cases,Daily recovered,Daily deaths,All cases,All recovered,All deaths,Active cases
Date,,,,,,,,,,,,,
2020-01-31 06:11:20.430223191,66399982.52646033,9.652917422039353,2.7952628502881267,6.025359396334542,18.47353966866202,3.821232751573259,0.012085403622569654,0.00023948248483802672,0.00019625981040574658,0.0368174026490448,0.0003982879342900841,0.00039125251333016193,0.03602786220142455
2020-02-01 06:11:20.430223191,66399977.74154153,12.085174915640481,3.4979516314531103,7.675331924085686,23.258458471179278,4.784918802517257,0.015846179921125716,0.0004794809554422745,0.0003291773969301201,0.05266358257017052,0.0008777688897323587,0.000720429910260282,0.05106538377017788
2020-02-02 06:11:20.430223191,66399971.75648145,15.125754548600073,4.378617435991128,9.739146565160716,29.24351854975192,5.985060078572641,0.02040682466839331,0.0008660024755699861,0.0005175723251941256,0.07307040723856384,0.0017437713653023447,0.0012380022354544077,0.07008863363780708
2020-02-03 06:11:20.430223191,66399964.26433965,18.930697264015933,5.482318053341015,12.322645034905886,36.73566035226283,7.492141802510915,0.025968703457180563,0.0014406349943577638,0.0007731112929052323,0.0990391106957444,0.0031844063596601084,0.00201111352835964,0.09384359080772466
2020-02-04 06:11:20.430223191,66399954.879191115,23.700712496936113,6.86119116617548,15.55890522100023,46.120808884111824,9.38514853184899,0.03279341335520477,0.002243972233871833,0.001108618754642104,0.13183252405094917,0.005428378593531942,0.003119732283001744,0.12328441317441549
2020-02-05 06:11:20.430223191,66399943.11812932,29.68824278414678,8.579180770355125,19.614447118163447,57.88187067266535,11.761061788553526,0.041214542558133185,0.0033163276180658958,0.001538926913245502,0.17304706660908237,0.008744706211597838,0.004658659196247246,0.15964370120123728
2020-02-06 06:11:20.430223191,66399928.42929016,37.15486526069786,10.736275461737197,24.67956911253558,72.57070983497064,14.688839162305293,0.05165360032434117,0.004700690724579703,0.0020820165489783037,0.22470066693342355,0.01344539693617754,0.0067406757452255495,0.20451459425202045
2020-02-07 06:11:20.430223191,66399910.064332664,46.47238493616922,13.450961499827274,31.012320898367097,90.93566733436359,18.364957499392943,0.06463918109339713,0.006447396373229484,0.002760413090606128,0.28933984802682067,0.019892793309407023,0.009501088835831678,0.259945965881582
2020-02-08 06:11:20.430223191,66399887.05550709,58.14182944906497,16.856252270204227,38.9464111804294,113.94449289969859,23.008825565335002,0.08082921973924206,0.008619886375771373,0.0036028305036027285,0.37016906776606273,0.028512679685178396,0.013103919339434406,0.32855246874144994
2020-02-09 06:11:20.430223191,66399858.215248,72.79381061950367,21.099593362724494,48.8913480124113,142.78475199463946,28.840259094940876,0.1010434592169507,0.011301115407890918,0.004646084348680965,0.4712125269830134,0.039813795093069315,0.01775000368811537,0.41364872820182874
2020-02-10 06:11:20.430223191,66399822.04504954,91.23378228438143,26.357306079383633,61.36386208903338,178.95495045279844,36.17019845815898,0.12630842870656847,0.014600436463996308,0.005937325077212079,0.5975209556895819,0.05441423155706562,0.023687328765327448,0.5194193953671888
2020-02-11 06:11:20.430223191,66399776.87285371,114.20204037303063,32.98457534795415,76.94053056459288,224.12714628557765,45.17219583277921,0.15791333798344986,0.01866107285735439,0.0075366877834643995,0.7554342936730317,0.07307530441442,0.031224016548791846,0.6511349727098199
2020-02-12 06:11:20.430223191,66399720.45510693,142.78540337709808,41.36448647347464,96.39500321412342,280.5448930646961,56.41774677911846,0.19747331337591256,0.023668499188478714,0.009520510646443799,0.9529076070489443,0.09674380360289872,0.04074452719523564,0.8154192762508099
2020-02-13 06:11:20.430223191,66399649.76282084,178.6306193228221,51.83478306545331,120.77177676758643,351.23717915586184,70.69228609116573,0.24699699866927247,0.029860247469633446,0.01198531871713766,1.1999046057182168,0.12660405107253217,0.0527298459123733,1.0205707087333113
2020-02-14 06:11:20.430223191,66399560.91941566,223.96028120312178,64.71267083366703,151.40763230241276,440.0805843392016,88.84340518333977,0.3089844571361085,0.03753785216969993,0.015052782364196587,1.5088890628543252,0.1641419032422321,0.06778262827656989,1.2769645313355233
2020-02-15 06:11:20.430223191,66399449.84839323,280.55987989293817,80.88343126984094,189.70829560182133,551.1516067646004,111.07102242539878,0.38657584668473527,0.04708180184611857,0.018875867130614968,1.8954649095390605,0.21122370508835067,0.08665849540718486,1.5975827090435248
2020-02-16 06:11:20.430223191,66399311.40589769,350.6650995415116,101.48143011463448,237.44757264612895,689.594102302275,138.44249553767463,0.4837278886914372,0.05897040737389504,0.023646480134496307,2.379192798230498,0.27019411246224573,0.11030497554168117,1.998693710226571
2020-02-17 06:11:20.430223191,66399138.12554768,438.33197858454946,127.34227739644771,297.2001963412014,862.8744523221985,173.2803500199235,0.6053746983521765,0.07380350670927503,0.02960508533495932,2.9845674965826743,0.3439976191715208,0.13991006087664049,2.500659816534513
2020-02-18 06:11:20.430223191,66398920.19696356,549.3924611859367,159.0613311467577,372.3492441042,1080.8030364368942,217.9285841146957,0.7576380586327749,0.09233216069269572,0.03705284743075793,3.742205555215449,0.4363297798642165,0.17696290830739841,3.128912867043834
2020-02-19 06:11:20.430223191,66398647.283953175,688.6210425981927,198.63581507260298,466.4591891529358,1353.7160468237316,272.9130103868374,0.9481910248923207,0.1154960278837743,0.0463668185399145,4.69039658010777,0.5518258077479908,0.22332972684731292,3.9152410455124653
2020-02-20 06:11:20.430223191,66398307.26048491,860.9051450505297,249.1225390244529,583.7118310125212,1693.7395150875036,340.023468263772,1.1867277305928163,0.14447054889989322,0.058018802380527264,5.8771243107005855,0.696296356647884,0.2813485292278402,4.899479424824861
2020-02-21 06:11:20.430223191,66397881.86085395,1076.1595093148358,312.5731447641981,730.406491970995,2119.139146050029,425.3996309625254,1.4853822264522962,0.1807261583481874,0.0725989965480509,7.362506537152882,0.8770225149960714,0.3539475257758911,6.131536496380919
2020-02-22 06:11:20.430223191,66397346.99084393,1348.6739871940035,390.48234689353495,914.8528219834907,2654.009156071029,534.8700100209999,1.8592112794658995,0.2261021012709007,0.09084588529973886,9.221717816618781,1.1031246162669721,0.44479341107563,7.6737997892761785
2020-02-23 06:11:20.430223191,66396677.99341993,1689.2453121380072,488.2061652679277,1145.5551026632418,3323.0065800691764,668.9974239981475,2.3270585522801044,0.2828987588681873,0.11368375814902135,11.548776368898885,1.3860233751351594,0.5584771692246513,9.604275824539073
2020-02-24 06:11:20.430223191,66395843.02720341,2112.4465525194523,612.0299170991339,1433.4963269708928,4157.972796589479,834.9662165203026,2.91268234067122,0.35399391161999016,0.1422693517240186,14.461458709570104,1.7400172867551496,0.7007465209486698,12.020694901866285
2020-02-25 06:11:20.430223191,66394796.86749668,2643.3287135100472,766.5267378921667,1794.277051911486,5204.1325033137,1046.159706724221,3.6457973848007614,0.44298885779293706,0.17805011952781688,18.107256094370864,2.1830061445480866,0.8787966404764868,15.045453309346291
2020-02-26 06:11:20.430223191,66393484.37050243,3311.7347064186956,957.9726881069581,2246.9221030402177,6516.629497565871,1312.4969942521711,4.563419385415238,0.5543907950658443,0.2228375640307191,22.6706754797861,2.737396939613931,1.1016342045072058,18.831644335664965
2020-02-27 06:11:20.430223191,66391844.7153509,4144.670972481927,1199.1958397894239,2812.4178368201838,8156.284649091534,1639.6551515256633,5.711959688725909,0.6938404187978991,0.27889914980983727,28.38263516851201,3.4312373584118303,1.380533354317043,23.570864455783138
2020-02-28 06:11:20.430223191,66389794.49226052,5184.292753873946,1502.6611694322523,3519.5538161615987,10206.507739467797,2050.223090376263,7.149687686459899,0.8683972627291621,0.34907298434004724,35.53232285497191,4.299634621140992,1.7296063386570903,29.50308189517383
2020-02-29 06:11:20.430223191,66387223.89632855,6491.040527455847,1879.8210240487679,4406.242119930612,12777.103671435227,2570.5959319674294,8.949330560018096,1.0868975572065087,0.43691138026872695,44.48165341499001,5.386532178347501,2.1665177189258173,36.92860351771669
2020-03-01 06:11:20.430223191,66384004.60623926,8129.459069260425,2350.1275549580714,5516.807136516778,15996.393760735275,3219.290089300048,11.201776476160607,1.3604018371340736,0.5468608669043256,55.68342989115061,6.746934015481575,2.713378585830143,46.223117289838896
2020-03-02 06:11:20.430223191,66379984.522167586,10169.507073943834,2943.1584368783306,6903.812321584837,20016.477832407,4020.084071671725,14.021108002986756,1.702754803478631,0.684487134696731,69.70453789413736,8.449688818960206,3.397865720526874,57.85698335465028
2020-03-03 06:11:20.430223191,66374956.11938401,12717.967984716768,3687.843298179575,8639.06933308511,25044.880615981452,5028.402783574453,17.550131012701343,2.1312862469208156,0.8567561906571308,87.2546689068387,10.580975065881022,4.254621911184005,72.41907192977368
2020-03-04 06:11:20.430223191,66368651.07974949,15923.085812078001,4611.290686430422,10815.543751998997,31349.92025050742,6305.039634525969,21.96682550298322,2.6676877830378984,1.0723868150973526,109.22149440982193,13.24866284891892,5.327008726281358,90.64582283462164
2020-03-05 06:11:20.430223191,66360753.074569635,19946.473147880293,5758.423862718575,13543.028419756683,39247.92543035555,7898.005179848129,27.493773961203257,3.3391092384658045,1.3422915103586373,136.7152683710252,16.587772087384725,6.669300236639995,113.45819604700047
2020-03-06 06:11:20.430223191,66350909.126134455,24936.776454744606,7210.909863500877,16944.18754729259,49091.87386553807,9843.948435182523,34.41064943796129,4.179531224626059,1.6801261742168694,171.1259178089865,20.76730331201078,8.349426410856864,142.00918808611883
2020-03-07 06:11:20.430223191,66338621.571934335,31144.517452687163,9041.845489350777,21193.065123618333,61379.42806565628,12287.554200118204,43.067290287691605,5.2314820169335325,2.102977240250894,214.1932080966781,25.998785328944315,10.452403651107758,177.742019116626
2020-03-08 06:11:20.430223191,66323235.35875397,38935.2681339645,11310.735812789415,26519.63729926701,76765.64124602092,15386.213180364648,53.89770994787906,6.548180782115575,2.632224210478159,268.09091804455716,32.54696611105989,13.084627861585917,222.45932407191137
2020-03-09 06:11:20.430223191,66303975.6511615,48718.92791746614,14108.100483033886,33198.320437993476,96025.3488384935,19259.70759247258,67.44192960484546,8.196215915932278,3.2946169926652913,335.5328476494026,40.743182026992166,16.37924485425121,278.4104207681592
2020-03-10 06:11:20.430223191,66280021.58916156,60820.2840370207,17636.375563799294,41522.7512376168,119979.41083843679,23954.061999943282,84.37674962708333,10.258899696254542,4.123609788594367,419.9095972764859,51.002081723246704,20.502854642845577,348.4046609103936
2020-03-11 06:11:20.430223191,66250243.814176485,75788.5339089726,22063.04998285564,51905.60193168129,149757.18582350953,29777.77498507274,105.54758903510839,12.840457507557518,5.161014467959407,525.4571863115943,63.84253923080422,25.663869110804985,435.95077796998515
2020-03-12 06:11:20.430223191,66213144.5423608,94460.53847014508,27490.675641915746,64905.24352713731,186856.45763919814,37099.27181568861,131.9982846984291,16.071224751058704,6.459064533938161,657.4554710100234,79.91376398186293,32.12293364474314,545.4187733834174
2020-03-13 06:11:20.430223191,66167170.08990562,117518.68328472585,34188.32304875791,81123.90376089762,232830.91009438137,45974.45245518323,165.0152977030908,20.11408361652299,8.082983880203734,822.4707687131142,100.02784759838592,40.20591752494688,682.2370035897814
2020-03-14 06:11:20.430223191,66110705.85401559,145479.16583530005,42584.40966626048,101231.57048284728,289295.1459844078,56464.23589002644,206.18614661002002,25.172465603366838,10.114143316505656,1028.6569153231342,125.20031320175275,50.32006084145253,853.1365412799288
2020-03-15 06:11:20.430223191,66041608.466653734,179333.1199598969,52863.17371658923,126196.23966977854,358392.5333462647,69097.38736185688,257.4445723859837,31.5002907127455,12.65390797626913,1286.101487709118,156.70060391449826,62.97396881772166,1066.426914976898
2020-03-16 06:11:20.430223191,65957544.40816782,220143.33773056764,65114.17060223734,157199.08349938237,442456.5918321874,84064.0584859227,321.10103800915044,39.41419500069228,15.828296715369104,1607.2025257182684,196.11479891519053,78.80226553309076,1332.285461269987
2020-03-17 06:11:20.430223191,65857237.97353807,267554.94170280866,79942.55059527521,195265.53416384905,542763.0264619329,100306.43462974555,399.88203036627925,49.30840249175758,19.793513686460138,2007.0845560845476,245.42320140694812,98.5957792195509,1663.0655754580484
2020-03-18 06:11:20.430223191,65739772.044469476,321084.48660706385,97405.7695175003,241738.6994059572,660228.9555305213,117465.92906858842,496.93000572043337,61.67259631035582,24.742309350378232,2504.014561804981,307.0957977173039,123.33808856992914,2073.580675517748
2020-03-19 06:11:20.430223191,65605209.374864034,379641.8407879081,116928.62210938663,298221.16223867715,794791.6251359719,134562.6696054506,615.6802039273989,77.11295359571686,30.91102237691349,3119.69476573238,384.2087513130208,154.24911094684262,2581.236903472516
2020-03-20 06:11:20.430223191,65457545.220372654,438335.1846798436,138709.8091689656,365410.7857785417,942455.779627351,147664.15449137904,759.6253322428853,96.37608050641317,38.58687126624788,3879.320097975265,480.584831819434,192.83598221309052,3205.8992839427406
2020-03-21 06:11:20.430223191,65302445.29221708,492048.85849189974,161343.2534603315,444163.59583069023,1097555.7077829214,155099.9281555704,931.8918882858627,120.37492429652194,48.11448240620961,4811.211986261128,600.9597561159559,240.95046461930013,3969.301765525872
2020-03-22 06:11:20.430223191,65147563.80926796,535094.2660812704,182431.57739158112,534911.3472591965,1252437.190732048,154881.4829491265,1134.508838419074,150.2144849367381,59.89986012189147,5945.720824680202,751.174241052694,300.8503247411916,4893.696258886316
2020-03-23 06:11:20.430223192,65002132.24460607,561026.1469378886,200988.82947332194,635853.7789827245,1397868.755393935,145431.564661887,1367.5300538736255,187.2128319321021,74.40895524280218,7313.2508785538275,938.3870729847961,375.2592799839938,5999.604525585038
2020-03-24 06:11:20.430223192,64869842.13101305,570035.7349379405,214737.00688839293,745386.1271606202,1530158.8689869535,132290.1135930186,1628.1785685008265,232.909466252572,92.15682637599016,8941.429447054654,1171.296539237368,467.4161063599839,7302.716801457302
2020-03-25 06:11:20.430223192,64749108.734656595,567030.8365973785,223025.36206609974,860836.0666799368,1650892.265343415,120733.39635646157,1910.3409434400073,289.0486213764257,113.68293512767764,10851.770390494661,1460.3451606137937,581.0990414876616,8810.326188393206
2020-03-26 06:11:20.430223192,64634923.1772801,558783.5442605742,226931.9550021078,979362.323457228,1765077.82271991,114185.55737649486,2204.98020653886,357.52071756454586,139.50920825043158,13056.75059703352,1817.8658781783397,720.6082497380931,10518.276469117087
2020-03-27 06:11:20.430223192,64522970.85950025,550168.2182835757,227846.92517075257,1099014.997045427,1877030.1404997553,111952.31777984533,2501.49900455546,440.2437227632261,170.08102368863524,15558.249601588981,2258.109600941566,890.6892734267284,12409.450727220687
2020-03-28 06:11:20.430223192,64411740.461580105,542617.0732977048,226930.8582343496,1218712.6068878502,1988260.5384199047,111230.39792014938,2789.5309299432215,538.971751444648,205.69738928474854,18347.780531532204,2797.081352386214,1096.386662711477,14454.312516434513
2020-03-29 06:11:20.430223192,64301234.13303958,535971.9837065826,224949.21142470592,1337845.6718291421,2098766.8669604305,110506.32854052586,3060.4136442383433,655.0346730341737,246.44299374325672,21408.194175770546,3452.116025420388,1342.8296564547336,16613.248493895422
2020-03-30 06:11:20.430223192,64192119.336902216,529288.8538533743,222908.3036943201,1455684.5055501005,2207881.663097795,109114.79613736458,3307.9033437046533,789.0396701081395,292.1378190357018,24716.0975194752,4241.155695528527,1634.9674754904354,18839.974348456235
2020-03-31 06:11:20.430223192,64084224.873941086,522829.16685452464,220544.1354129127,1572402.8237914916,2315776.1260589287,107894.46296113357,3528.196316568997,940.5948314057666,342.3172612596584,28244.293836044195,5181.750526934294,1977.2847367500938,21085.258572359806
2020-04-01 06:11:20.430223192,63977680.81891619,516422.42261467275,218044.52217444405,1687853.2362947073,2422320.181083824,106544.05502489535,3719.5627186514707,1108.1299297031144,396.24817053849097,31963.856554695667,6289.880456637408,2373.5329072885847,23300.443190769674
2020-04-02 06:11:20.430223192,63872588.18375105,509937.76219529693,215555.7364368506,1801919.317616816,2527412.8162489636,105092.63516513957,3881.8885465588587,1288.8771712282264,452.977412827444,35845.74510125453,7578.757627865634,2826.5103201160287,25440.477153272866
2020-04-03 06:11:20.430223192,63768872.653855965,503492.2060730902,212961.12607120728,1914675.0139997518,2631128.3461440494,103715.52989508584,4016.2209894053995,1479.0354148401584,511.4030062564262,39861.96609065993,9057.793042705793,3337.913326372455,27466.259721581682
2020-04-04 06:11:20.430223192,63666543.02347922,497082.94876631367,210271.13953936222,2026103.8882151109,2733457.976520787,102329.63037673756,4124.371178609231,1674.091145560583,570.3552127868647,43986.33726926916,10731.884188266376,3908.2685391593195,29346.184541843468
2020-04-05 06:11:20.430223192,63565697.18158643,490578.81107718777,207632.7404057603,2136092.266930633,2834303.8184135812,100845.84189279424,4208.6028805420065,1869.2299350054263,628.675720441846,48194.94014981117,12601.114123271804,4536.944259601166,31056.881766938197
2020-04-06 06:11:20.430223192,63466357.67221836,483954.304569955,205080.77252935298,2244608.2506823437,2933643.3277816516,99339.5093680704,4271.392886810581,2059.757368280798,685.2859172886677,52466.33303662175,14660.871491552602,5222.230176889833,32583.231368179317
2020-04-07 06:11:20.430223192,63368410.879089184,477376.4118374956,202444.0887879706,2351769.6202853634,3031590.12091083,97946.79312917823,4315.250343237089,2241.459032103945,739.2389030989929,56781.583379858836,16902.330523656547,5961.469079988826,33917.783776213466
2020-04-08 06:11:20.430223192,63271815.58852208,470907.6252569157,199662.85046562078,2457614.9357554023,3128185.4114779388,96595.2905671089,4342.59753694136,2410.8555266326834,789.7532941858254,61124.18091680019,19313.18605028923,6751.222374174651,35059.77249233631
2020-04-09 06:11:20.430223192,63176618.20394965,464484.2575697477,196811.99852695907,2562086.5399536556,3223382.7960503623,95197.38457242353,4355.705236517892,2565.338295863994,836.2295221423818,65479.88615331808,21878.524346153223,7587.451896317033,36013.909910847826
2020-04-10 06:11:20.430223192,63082951.70165086,457917.9276382386,194099.68132033976,2665031.6893905816,3317049.29834916,93666.50229879748,4356.656453544029,2703.196179706504,878.2510862144368,69836.54260686212,24581.720525859728,8465.70298253147,36789.119098470925
2020-04-11 06:11:20.430223192,62990845.38644557,451166.5013773458,191578.11430679692,2766410.997870306,3409155.613554449,92106.31520528905,4347.320129210634,2823.556984263593,915.5741485058954,74183.86273607276,27405.27751012332,9381.277131037365,37397.30809491207
2020-04-12 06:11:20.430223192,62900098.009550564,444515.1443826394,188947.85307801855,2866439.992988791,3499902.990449449,90747.37689500023,4329.333146385567,2926.273427324645,948.1090763148545,78513.19588245833,30331.550937447966,10329.38620735222,37852.25873765814
2020-04-13 06:11:20.430223192,62810636.61437889,438065.0661027108,186106.18272732993,2965193.136791081,3589364.385621122,89461.39517167304,4304.106716636185,3011.7811416004897,975.8972297631462,82817.30259909452,33343.33207904846,11305.283437115366,38168.68708293069
2020-04-14 06:11:20.430223192,62722548.57455004,431687.77866641834,183197.07659043663,3062567.570193119,3677452.425449974,88088.03982885182,4272.859533492053,3080.9509329917423,999.0857247502954,87090.16213258657,36424.2830120402,12304.369161865661,38361.50995868071
2020-04-15 06:11:20.430223192,62636054.19955304,425064.1211147064,180569.4332325719,3158313.2460996965,3763946.800446975,86494.37499700114,4236.647353168376,3134.9505981345665,1017.9023049483712,91326.80948575494,39559.233610174764,13322.271466814032,38445.30440876615
2020-04-16 06:11:20.430223192,62551060.62148117,418320.0813262679,178094.00985596364,3252526.2873366163,3848940.3785188477,84993.5780718727,4196.370570051856,3175.125081587081,1032.6319093144762,95523.1800558068,42734.358691761845,14354.903376128508,38433.91798791645
2020-04-17 06:11:20.430223192,62467329.94761871,411787.5061732211,175418.30133692516,3345465.244871161,3932671.0523813074,83730.6738624596,4152.772948283309,3202.898713043065,1043.5959691768908,99675.95300409012,45937.257404804914,15398.4993453054,38340.196253979804
2020-04-18 06:11:20.430223192,62384828.35735515,405506.2924305726,172504.31942899482,3437162.0307853054,4015172.642644873,82501.59026356554,4106.465886644495,3219.699976152588,1051.1349161556573,103782.41889073461,49156.9573809575,16449.634261461055,38175.827248316054
2020-04-19 06:11:20.430223192,62303723.86470858,399227.52418034634,169625.69501821967,3527423.91609287,4096277.1352914358,81104.49264656287,4057.9697501274895,3226.9072493150534,1055.593957031183,107840.3886408621,52383.864630272554,17505.228218492237,37951.29579209731
2020-04-20 06:11:20.430223192,62224253.78652877,392602.41231960146,167164.16379185196,3615980.6373597914,4175747.213471245,79470.07817980926,4007.736009190951,3225.812650380756,1057.3119745711763,111848.12465005305,55609.67728065331,18562.540193063414,37675.90717633633
2020-04-21 06:11:20.430223192,62146146.96589742,386006.36068033753,164719.1018934731,3703128.5715287896,4253854.0341026,78106.82063135505,3956.1391149003953,3217.600408529051,1056.613344241941,115804.26376495344,58827.27768918236,19619.153537305356,37357.83253846573
2020-04-22 06:11:20.430223192,62069201.43278189,379715.4446282741,161995.62739178978,3789088.4951980677,4330799.567218131,76945.53311553132,3903.467962542725,3203.336251663497,1053.8023493452565,119707.73172749617,62030.613940845855,20672.955886650612,37004.1618999997
2020-04-23 06:11:20.430223192,61993458.225552835,373658.2480563338,159075.24186191754,3873809.28452893,4406542.774447181,75743.20722904988,3849.9547208894164,3183.964944959928,1049.1597281177267,123557.68644838559,65214.578885805786,21722.11561476834,36620.99194781146
2020-04-24 06:11:20.430223192,61919191.93370109,367429.33826823416,156401.37903367466,3956978.3489970146,4480809.066298923,74266.2918517422,3795.8089763968746,3160.313734546569,1042.9408500461127,127353.49542478246,68374.89262035236,22765.056464814454,36213.546339615656
2020-04-25 06:11:20.430223192,61846441.508941054,360958.5908259588,154054.48292591848,4038546.4173070863,4553559.491058963,72750.4247600399,3741.2207820188833,3133.0996892791145,1035.375154172485,131094.71620680136,71507.99230963147,23800.43161898694,35786.29227818294
2020-04-26 06:11:20.430223192,61774886.099529184,354688.67606647825,151557.60194412715,4118868.622460225,4625114.9004708305,71555.40941186715,3686.33829908853,3102.9391126571013,1026.6666118567985,134781.0545058899,74610.93142228857,24827.098230843738,35343.024852757575
2020-04-27 06:11:20.430223192,61704455.45813004,348704.0802479511,148822.1088117143,4198019.352810317,4695545.541869982,70430.64139915165,3631.2659450485116,3070.357740151164,1016.994960982026,138412.3204509384,77681.28916243973,25844.093191825763,34886.9380966729
2020-04-28 06:11:20.430223192,61635299.64058738,342774.21346819366,146102.02762307404,4275825.118321371,4764701.3594126385,69155.81754265632,3576.094241057137,3035.801140809478,1006.5173921416238,141988.41469199554,80717.0903032492,26850.610583967387,34420.71380477895
2020-04-29 06:11:20.430223192,61567621.46625313,336592.5130590644,143734.16269872602,4352052.857989097,4832379.533746887,67678.17433424853,3520.9164524395123,2999.645046735978,995.3704290999892,145509.33114443504,83716.73534998519,27845.981013067376,33946.61478138248
2020-04-30 06:11:20.430223192,61501170.539461486,330498.75014710514,141351.74153946442,4426979.968851967,4898830.460538536,66450.92679164931,3465.8146615142814,2962.2051840202066,983.6719052300381,148975.14580594932,86678.94053400539,28829.652918297415,33466.552353646504
2020-05-01 06:11:20.430223192,61435834.24717241,324635.6213686537,138801.67867497692,4500729.452783979,4964166.752827609,65336.29228907265,3410.8439583885274,2923.746118912616,971.5230040954079,152385.98976433784,89602.68665291801,29801.175922392824,32982.127189027
2020-05-02 06:11:20.430223192,61371667.56560109,318906.06127875205,136192.38820676762,4573234.984913411,5028333.4343989305,64166.68157132156,3356.047836916997,2884.4889679711905,959.0102735734758,155742.03760125482,92487.1756208892,30760.1861959663,32494.67578439932
2020-05-03 06:11:20.430223192,61308843.85901779,313043.47752972733,133817.29177093468,4644296.371681566,5091157.140982228,62823.70658329781,3301.4749174611206,2844.6181767330672,946.2074961066279,159043.51251871593,95331.79379762227,31706.39369207293,32005.325029020725
2020-05-04 06:11:20.430223192,61247252.70109015,307186.0412288329,131527.97261519398,4714034.285065841,5152748.298909868,61591.15792763978,3247.174046406357,2804.2875401173983,933.1773820018013,162290.68656512228,98136.08133773967,32639.57107407473,31515.034153307875
2020-05-05 06:11:20.430223192,61186754.04629785,301513.9314233816,129129.31932559906,4782603.70295319,5213246.95370217,60498.65479230229,3193.179579194051,2763.6254145680723,919.9731208585334,165483.86614431633,100899.70675230774,33559.54419493327,31024.61519707532
2020-05-06 06:11:20.430223192,61127342.76550662,296014.30530278705,126637.2291827491,4850006.700007858,5272658.234493393,59411.28079122305,3139.515994643391,2722.739074443417,906.6397961985988,168623.3821389597,103622.44582675117,34466.18399113187,30534.75232107668
2020-05-07 06:11:20.430223192,61069134.23451078,290501.861719355,124256.30359207204,4916108.600177804,5330866.765489231,58208.53099583741,3086.2119162207614,2681.7183550302834,893.2156233110061,171709.59405518047,106304.16418178145,35359.399614442875,30046.03025895614
2020-05-08 06:11:20.430223192,61012175.69000907,284888.2810352719,122085.1343417807,4980851.894613887,5387825.30999094,56958.54450170882,3033.301340254767,2640.638765332489,879.7330030742881,174742.89539543525,108944.80294711395,36239.13261751716,29558.95983080414
2020-05-09 06:11:20.430223192,60956289.27300732,279406.58177790005,119869.68797340179,5044435.4572413955,5443711.726992697,55886.41700175777,2980.8107879375616,2599.5641114469063,866.2194382768198,177723.70618337282,111544.36705856085,37105.352055793985,29073.98706901799
2020-05-10 06:11:20.430223192,60901402.176350534,274139.52330598654,117520.31223204844,5106938.9881114485,5498598.823649484,54887.09665678628,2928.753915110148,2558.548617536467,852.6983464558629,180652.46009848296,114102.91567609731,37958.05040224985,28591.494020135797
2020-05-11 06:11:20.430223192,60847561.46100156,268998.3873617845,115135.56794083175,5168305.5836958345,5552439.538998451,53840.71534896735,2877.1446554699055,2517.638640770192,839.1897500731047,183529.60475395285,116620.5543168675,38797.24015232296,28111.81028476239
2020-05-12 06:11:20.430223192,60794918.4602165,263745.25675782526,112977.82551885779,5228359.457506833,5605082.539783516,52643.00078506488,2826.006863192655,2476.8741254290635,825.7108246117614,186355.6116171455,119097.42844229657,39622.95097693472,27635.232197914214
2020-05-13 06:11:20.430223192,60743410.72833179,258447.4886317288,110974.28981641748,5287168.493220076,5656590.271668222,51507.731884705834,2775.366562435264,2436.2898204691965,812.2763435765294,189130.97817958076,121533.71826276577,40435.22732051125,27162.03259630374
2020-05-14 06:11:20.430223192,60692851.194659926,253350.50302027195,108855.61444093993,5344943.687878875,5707149.805340087,50559.53367186524,2725.2364181761955,2395.916194668368,798.8990796505402,191856.21459775697,123929.63445743415,41234.12640016179,26692.453740161036
2020-05-15 06:11:20.430223192,60643198.55049504,248491.31502598448,106581.62163369698,5401729.512845289,5756802.449504971,49652.64416488353,2675.61849833878,2355.780087808015,785.590166217062,194531.83309609577,126285.41454524217,42019.716566378855,26226.70198447475
2020-05-16 06:11:20.430223192,60594555.53894709,243700.95172331174,104338.91065206788,5457405.598677538,5805445.461052918,48643.0115479473,2626.521733930184,2315.905268369037,772.3593732571535,197158.35483002596,128601.3198136112,42792.07593963601,25764.959076778745
2020-05-17 06:11:20.430223192,60547085.82384625,238723.26238691653,102410.15172176487,5511781.762045075,5852915.176153757,47469.7151008388,2577.9678145111207,2276.3129903049658,759.2152889290818,199736.32264453708,130877.63280391617,43551.29122856509,25307.39861205582
2020-05-18 06:11:20.430223192,60500600.93231386,233805.3951351954,100523.50686472133,5565071.165686236,5899400.067686153,46484.891532395966,2529.976493425672,2237.022443839288,746.1654682229994,202266.29913796275,133114.65524775547,44297.45669678809,24854.187193419195
2020-05-19 06:11:20.430223192,60454960.65478667,229125.5803380559,98482.40127503085,5617432.363600252,5945040.345213339,45640.27752718609,2482.5504089489896,2198.050983372086,733.2166031099277,204748.84954691175,135312.70623112755,45030.673299898015,24405.47001588618
2020-05-20 06:11:20.430223192,60410184.18751853,224634.1485711451,96341.72596229498,5668840.937948041,5989816.812481481,44776.46726814192,2435.6864512312527,2159.41422691609,720.3746878494136,207184.535998143,137472.12045804365,45751.04798774743,23961.36755235192
