SIMULATION NAME,UK lockdown,UK lockdown,UK lockdown,UK lockdown,UK lockdown,UK lockdown,UK lockdown,UK lockdown,UK lockdown,UK lockdown,UK lockdown,UK lockdown,UK lockdown
PROJECTION,S,E,I,R,All exposed,Daily exposed,Daily new cases,Daily recovered,Daily deaths,All cases,All recovered,All deaths,Active cases
Date,,,,,,,,,,,,,
2020-01-22 20:28:05.768476653,66400000.0,0.0,1.0,0.0,1.0,1.0,3.2285997257203997e-07,9.095294752324956e-16,2.293159960865254e-11,3.2285997257203997e-07,9.095294752324956e-16,2.293159960865254e-11,3.2283704006290184e-07
2020-01-23 20:28:05.768476653,66399998.75037402,1.1159741769743197,0.702746276015981,0.4309055176688369,2.2496259706591375,1.2496259706591375,2.2002339886862447e-05,7.40399769614811e-12,2.6433094698767434e-09,2.2325199859434487e-05,7.404907225623342e-12,2.666241069485396e-09,2.2322526213457774e-05
2020-01-24 20:28:05.768476653,66399997.723090746,1.8205105356299105,0.6712575676681825,0.7851411456074416,3.2769092489055347,1.0272832782463972,0.00014738831807405806,7.952941354036347e-10,8.813295489502074e-08,0.00016971351793349256,8.026990426292581e-10,9.079919596450614e-08,0.00016962191603848542
2020-01-25 20:28:05.768476653,66399996.64115836,2.439403827861578,0.7612165077770809,1.1582213006428426,4.358841636281501,1.0819323873759665,0.0004891222593445834,2.5737138445270607e-08,8.093270814445011e-07,0.000658835777278076,2.6539837487899867e-08,9.001262774090072e-07,0.0006579091111631791
2020-01-26 20:28:05.768476653,66399995.363945164,3.1147040928678407,0.9227110629613156,1.5986396776538907,5.636054833483047,1.2772131972015455,0.001139050910471425,3.1119448274124343e-07,4.036394932150004e-06,0.0017978866877495009,3.377343202291433e-07,4.9365212095590115e-06,0.0017926124322197126
2020-01-27 20:28:05.768476653,66399993.794359446,3.9224115503668227,1.1433528163378641,2.139876184330057,7.205640551034744,1.5695857175516972,0.0021584440207741127,2.093112952507431e-06,1.3811220254965202e-05,0.003956330708523614,2.4308472727365744e-06,1.8747741464524214e-05,0.0039351521197863535
2020-01-28 20:28:05.768476653,66399991.84177466,4.917849586052819,1.4271943865126748,2.813181366664911,9.158225339230405,1.9525847881956615,0.0035905083939968972,9.47002682538152e-06,3.66185861649724e-05,0.007546839102520511,1.1900874098118095e-05,5.536632762949662e-05,0.007479571900792896
2020-01-29 20:28:05.768476653,66399989.40056042,6.160059333418208,1.7844007288353172,3.6549795096241886,11.599439571877713,2.441214232647308,0.0054759938630359216,3.218538702236214e-05,8.095053077736188e-05,0.013022832965556431,4.408626112048024e-05,0.0001363168584068585,0.012842429846029093
2020-01-30 20:28:05.768476653,66399986.34769306,7.7114382298848625,2.233176101283754,4.707692600082589,14.652306931251204,3.05286735937349,0.007866596461373002,8.825890770068276e-05,0.00015649774720751024,0.020889429426929434,0.000132345168821163,0.00029281460561436873,0.0204642696524939
2020-01-31 20:28:05.768476652,66399982.52646029,9.652917441240534,2.795262854068067,6.025359399426139,18.47353969473474,3.821232763483536,0.010835722334859587,0.00020516477997809787,0.0002734118891513832,0.03172515176178902,0.0003375099487992609,0.000566226494765752,0.030821415318224007
2020-02-01 20:28:05.768476652,66399977.74154147,12.085174949329888,3.4979516393640746,7.6753319293669735,23.258458518060937,4.784918823326198,0.014487359709040288,0.00041898846064306413,0.00044194367134029383,0.04621251147082931,0.0007564984094423251,0.0010081701661060459,0.044447842895280934
2020-02-02 20:28:05.768476652,66399971.75648135,15.125754612341343,4.3786174491175585,9.73914657548146,29.24351863694036,5.985060118879424,0.018964408308132664,0.0007720800230852778,0.000672564240691292,0.06517691977896198,0.0015285784325276028,0.001680734406797338,0.06196760693963704
2020-02-03 20:28:05.768476652,66399964.26433947,18.930697385741485,5.482318075173776,12.322645055193089,36.735660516108354,7.492141879167992,0.024457385998154897,0.0013104136219066287,0.0009765335382776295,0.08963430577711687,0.0028389920544342317,0.0026572679450749676,0.08413804577760767
2020-02-04 20:28:05.768476652,66399954.87919082,23.700712699867125,6.8611912195934455,15.558905252425781,46.12080917188635,9.385148655777996,0.031214325076024584,0.0020818853825681745,0.0013668168961649672,0.12084863085314146,0.004920877437002406,0.004024084841239934,0.11190366857489911
2020-02-05 20:28:05.768476652,66399943.11812887,29.68824302558903,8.57918094485698,19.61444713936202,57.88187110980803,11.761061937921681,0.03955336917440981,0.0031363333470625873,0.0018592508834917808,0.16040200002755128,0.008057210784064994,0.0058833357247317156,0.1464614535187546
2020-02-06 20:28:05.768476652,66399928.42928931,37.1548657801259,10.73627572000959,24.67956917400818,72.57071067414367,14.688839564335638,0.04987898461148954,0.00452750087534538,0.002473894764683176,0.21028098463904082,0.012584711659410374,0.00835723048941489,0.18933904249021555
2020-02-07 20:28:05.768476652,66399910.064330876,46.47238623282472,13.450961772403764,31.012321105906466,90.93566911113496,18.364958436991287,0.06270147015954794,0.006316752584181205,0.0032365549254598936,0.27298245479858874,0.018901464243591577,0.011593785414874784,0.24248720514012237
2020-02-08 20:28:05.768476652,66399887.05550355,58.141832169249255,16.85625261480663,38.946411652578625,113.94449643663452,23.008827325499567,0.07865978036876094,0.008578183711802335,0.004180516100113181,0.35164223516734966,0.027479647955393913,0.015774301514987966,0.30838828569696775
2020-02-09 20:28:05.768476652,66399858.21524159,72.79381544041972,21.09959412497406,48.891348836136004,142.78475840152979,28.840261964895262,0.09855297419154961,0.011404808606317578,0.00534854094918829,0.4501952093588993,0.038884456561711495,0.021122842464176256,0.3901879103330115
2020-02-10 20:28:05.768476652,66399822.04503748,91.23379129928057,26.357307558805264,61.36386364969066,178.9549625077765,36.1702041062467,0.12338289041089187,0.014915682231335936,0.006795225389357146,0.5735780997697911,0.05380013879304743,0.0279180678535334,0.49185989312321027
2020-02-11 20:28:05.768476652,66399776.8728316,114.20205731139419,32.984577581318675,76.94053349854462,224.12716839125747,45.172205883480984,0.15440783539699446,0.019264007973164046,0.008589849670915929,0.7279859351667856,0.07306414676621148,0.03650791752444933,0.6184138708761246
2020-02-12 20:28:05.768476652,66399720.45506777,142.78543319760587,41.36449081517958,96.39500820992507,280.5449322227105,56.417763831453016,0.19320542978296898,0.024646472682244132,0.01081992532253362,0.9211913649497545,0.0977106194484556,0.04732784284698295,0.7761529026543159
2020-02-13 20:28:05.768476652,66399649.76275195,178.63066938914687,51.83479380305454,120.77178484393093,351.2372480361323,70.69231581342183,0.2417424155673752,0.03131424157137493,0.013595666160136305,1.1629337805171298,0.12902486101983054,0.06092350900711926,0.97298541049018
2020-02-14 20:28:05.768476652,66399560.91929233,223.96036752439923,64.71269467883437,151.40764545554092,440.0807076587745,88.84345962264217,0.3024699750602592,0.03958625653542798,0.01705558869180958,1.465403755577389,0.16861111755525854,0.07797909769892883,1.2188135403232017
2020-02-15 20:28:05.768476652,66399449.848151885,280.56005795594024,80.8834648011428,189.708325342867,551.15184809995,111.07114044117554,0.37846220972452793,0.049865672656558065,0.021373447338526193,1.8438659653019167,0.2184767902118166,0.09935254503745503,1.5260366300526451
2020-02-16 20:28:05.768476652,66399311.40545098,350.6654365975003,101.481482117338,237.44763029396285,689.5945490088011,138.44270090885107,0.47358591786380033,0.06266037749101695,0.02676687034098199,2.317451883165717,0.28113716770283353,0.12611941537843702,1.9101953000844465
2020-02-17 20:28:05.768476652,66399138.12474596,438.3325730343171,127.34238514883862,297.2002958431313,862.8752540262869,173.28070501748584,0.5926707637123422,0.07860861316754215,0.03350829913199828,2.9101226468780594,0.3597457808703757,0.15962771451043528,2.3907491514972485
2020-02-18 20:28:05.768476652,66398920.19554087,549.3934804280462,159.06157252061087,372.3494061712547,1080.8044591199118,217.9292050936249,0.7417226752151972,0.09851096348527219,0.041938843333760495,3.6518453220932567,0.4582567443556479,0.20156655784419578,2.992022019893413
2020-02-19 20:28:05.768476652,66398647.28130035,688.6229660439262,198.63623276163588,466.4595008291551,1353.7186996347173,272.91424051480544,0.9282604004973862,0.1233704672031753,0.052485492428751813,4.580105722590643,0.5816272115588232,0.2540520502729476,3.744426460758872
2020-02-20 20:28:05.768476652,66398307.25553342,860.9088159709975,249.12320274009645,583.7124478612163,1693.7444665723103,340.02576693759306,1.1617568787709143,0.15444309880128204,0.06568238758474021,5.741862601361557,0.7360703103601053,0.3197344378576878,4.686057853143764
2020-02-21 20:28:05.768476652,66397881.851772584,1076.166235427416,312.57436662234693,730.4076253556273,2119.14822740539,425.4037608330798,1.454077226565545,0.1933010847859892,0.0821976271175166,7.195939827927102,0.9293713951460945,0.4019320649752044,5.8646363678058036
2020-02-22 20:28:05.768476652,66397346.97447649,1348.685894524579,390.4848571641715,914.8547718108829,2654.0255234996334,534.8772960942433,1.8199829509375598,0.24191194195348414,0.10286735744452435,9.015922778864661,1.1712833370995785,0.5047994224197287,7.339840019345354
2020-02-23 20:28:05.768476652,66396677.96341231,1689.2672125823356,488.2106693617843,1145.5587057376342,3323.036587681754,669.0110641821207,2.2779375611793387,0.30273733085421634,0.12873836927249654,11.293860340044,1.4740206679537948,0.6335377916922253,9.18630188039798
2020-02-24 20:28:05.768476652,66395842.97162992,2112.487610442493,612.0375326552877,1433.503226974411,4158.028370072192,834.991782390438,2.851169146215057,0.3788573203880589,0.16112070986511426,14.145029486259057,1.8528779883418538,0.7946585015573396,11.497492996359863
2020-02-25 20:28:05.768476652,66394796.76590415,2643.4035332503786,766.5409571426937,1794.2896054432795,5204.234095836352,1046.20572576416,3.5687493379314046,0.4741264714717129,0.20165359004713143,17.713778824190463,2.327004459813567,0.9963120916044711,14.390462272772425
2020-02-26 20:28:05.768476652,66393484.187323384,3311.867457039665,958.0013994978503,2246.9438200617133,6516.812676599229,1312.5785807628772,4.4669442098655505,0.5933689275955346,0.25238872204521184,22.180723034056015,2.9203733874091014,1.2487008136496829,18.01164883299723
2020-02-27 20:28:05.768476652,66391844.37858296,4144.917509036293,1199.2450765463454,2812.45883144185,8156.621417024489,1639.80874042526,5.591190841815899,0.7426220996538766,0.3158945526890911,27.771913875871913,3.662995487062978,1.564595366338774,22.54432302247016
2020-02-28 20:28:05.768476652,66389793.86910799,5184.753326207392,1502.7458596064885,3519.6317061813156,10207.130891995195,2050.509474970706,6.998493423347064,0.9294420030041712,0.39538594676177424,34.770407299218974,4.592437490067149,1.9599813131005481,28.217988496051277
2020-02-29 20:28:05.768476652,66387222.77320581,6491.857453711397,1879.9919680026271,4406.377372459462,12778.226794173486,2571.095902178291,8.760075873616662,1.1632860377932583,0.4948868336893493,43.53048317283564,5.7557235278604075,2.4548681467898974,35.319891498185335
2020-03-01 20:28:05.768476652,66384002.59565535,8130.89642391433,2350.4686677140157,5517.039253005333,15998.40434463368,3220.1775504601937,10.964979984239482,1.4559919788288782,0.619434373214282,54.49546315707512,7.211715506689286,3.0743025200041796,44.20944513038165
2020-03-02 20:28:05.768476652,66379980.792547494,10172.235385102125,2943.7034579389015,6904.26860944589,20020.207452486917,4021.8031078532367,13.724880027059445,1.82237727210695,0.7753336228700838,68.22034318413456,9.034092778796236,3.8496361428742634,55.33661426246407
2020-03-03 20:28:05.768476652,66374949.19736507,12723.097580126945,3688.7579731985666,8639.947081586877,25051.80263491239,5031.5951824254735,17.17961400388831,2.280989345913929,0.9704759585879711,85.39995718802288,11.315082124710164,4.820112101462234,69.2647629618505
2020-03-04 20:28:05.768476652,66368638.76136033,15931.987627111164,4613.231388629677,10817.019623902914,31362.238639643754,6310.436004731364,21.50372666568284,2.8550444305705165,1.2147390895043892,106.90368385370573,14.170126555280682,6.034851190966624,86.69870610745842
2020-03-05 20:28:05.768476652,66360731.3443232,19961.722173542665,5762.481251247595,13545.452251982842,39269.6556767731,7907.417037129348,26.91556039779032,3.573602008898076,1.520487120989096,133.81924425149606,17.74372856417876,7.55533831195572,108.52017737536158
2020-03-06 20:28:05.768476652,66350868.78327974,24966.03912003475,7217.098133344326,16949.07946686195,49132.21672024103,9862.561043467926,33.68923859743548,4.473035265701906,1.9031929751875833,167.50848284893152,22.216763829880666,9.458531287143304,135.83318773190754
2020-03-07 20:28:05.768476652,66338546.417203605,31200.316472693412,9051.496209240744,21202.77011444077,61454.582796374925,12322.366076133898,42.16806708128211,5.598871374938078,2.3822186247345702,209.67654993021364,27.815635204818744,11.840749911877873,170.02016481351703
2020-03-08 20:28:05.768476652,66323100.53494015,39034.274959692804,11329.37319241669,26536.816907712506,76900.465059822,15445.882263447078,52.77957465220129,7.008091526439513,2.9817983766228924,262.45612458241493,34.823726731258255,14.822548288500766,212.8098495626559
2020-03-09 20:28:05.768476652,66303731.89883077,48897.56177455031,14142.06857465322,33229.470820003255,96269.10116920678,19368.63610938478,66.05711991728035,8.772007789157346,3.7322658585332658,328.51324449969525,43.595734520415604,18.55481414703403,266.3626958322456
2020-03-10 20:28:05.768476652,66279582.981606334,61143.896270847865,17694.174961311553,41579.94716148762,120418.01839364704,24148.917224440258,82.66984033744029,10.979868607265974,4.671569831756569,411.18308483713554,54.575603127681575,23.2263839787906,333.3810977306634
2020-03-11 20:28:05.768476652,66249468.30387496,76355.81103694499,22170.85287060946,52006.03221746229,150532.69612501672,30114.67773136968,103.456624811976,13.743371300920638,5.847162969873211,514.6397096491115,68.31897442860222,29.07354694866381,417.24718827184546
2020-03-12 20:28:05.768476652,66211792.46733255,95429.87280244377,27703.38979278975,65075.2700721958,188208.53266742933,37675.83654241261,129.4616381410224,17.202286731698635,7.318385457344357,644.1013477901339,85.52126116030085,36.391932406008166,522.1881542238249
2020-03-13 20:28:05.768476652,66164751.15361532,119269.76376684682,34538.77399668464,81441.30862112906,235249.84638466052,47041.31371723118,161.9833834799827,21.531465075801066,9.159452464951507,806.0847312701167,107.05272623610192,45.55138487095967,653.4806201630552
2020-03-14 20:28:05.768476652,66106438.34037688,148584.1382190606,43168.13187813133,101810.38952591448,293562.6596231064,58312.8132384459,202.64205495056768,26.94959306213991,11.46313901460645,1008.7267862206843,134.00231929824184,57.01452388556612,817.7099430368762
2020-03-15 20:28:05.768476652,66034305.53897416,184578.3693674455,53924.324301196706,127192.767357182,365695.4610258242,72132.80140271777,253.45024379384796,33.73015323171772,14.34532173897835,1262.1770300145322,167.73247252995958,71.35984562454448,1023.0847118600282
2020-03-16 20:28:05.768476652,65945209.11705917,228904.91754087384,66973.11354622379,158913.85185371607,454791.88294081367,89096.42191498948,316.8803658660046,42.21507895299152,17.9505997984304,1579.0573958805367,209.9475514829511,89.31044542297488,1279.7993989746108
2020-03-17 20:28:05.768476652,65836583.324774675,282176.54333357885,82955.720343443,198285.4115482811,563417.6752253029,108625.79228448926,395.94939307168914,52.83168198944722,22.459142468467086,1975.0067889522259,262.77923347239835,111.76958789144197,1600.4579675883856
